"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"1578","316",8,28742,58,382714,1.83662020496258,0,500,"Intervention"
"1579","316",12,45786,58,382714,1.72939778308985,0,750,"Intervention"
"1580","316",12,60230,58,382714,1.31466390331316,0,1000,"Intervention"
"1581","317",0,2402,58,382714,0,0,100,"Intervention"
"1582","317",0,7220,58,382714,0,0,200,"Intervention"
"1583","317",4,28292,58,382714,0.93291633555483,0,500,"Intervention"
"1584","317",4,45526,58,382714,0.579758137449309,0,750,"Intervention"
"1585","317",10,60196,58,382714,1.09617204488327,0,1000,"Intervention"
"1586","318",0,2314,58,382714,0,0,100,"Intervention"
"1587","318",0,7396,58,382714,0,0,200,"Intervention"
"1588","318",0,29082,58,382714,0,0,500,"Intervention"
"1589","318",6,46518,58,382714,0.851092124516872,0,750,"Intervention"
"1590","318",6,61282,58,382714,0.646047835388464,0,1000,"Intervention"
"1591","319",0,2356,58,382714,0,0,100,"Intervention"
"1592","319",2,7330,58,382714,1.80041398127676,0,200,"Intervention"
"1593","319",4,28342,58,382714,0.93127051603688,0,500,"Intervention"
"1594","319",6,45832,58,382714,0.863831023046689,0,750,"Intervention"
"1595","319",8,60252,58,382714,0.876122583997784,0,1000,"Intervention"
"1596","320",2,2350,58,382714,5.61575935436537,0,100,"Intervention"
"1597","320",2,7186,58,382714,1.83649241340922,0,200,"Intervention"
"1598","320",2,27952,58,382714,0.472132029291593,0,500,"Intervention"
"1599","320",2,45040,58,382714,0.293006982299259,0,750,"Intervention"
"1600","320",4,59502,58,382714,0.44358288739063,0,1000,"Intervention"
"1601","321",0,2408,58,382714,0,0,100,"Intervention"
"1602","321",0,7438,58,382714,0,0,200,"Intervention"
"1603","321",0,28700,58,382714,0,0,500,"Intervention"
"1604","321",4,45634,58,382714,0.578386049119456,0,750,"Intervention"
"1605","321",4,60006,58,382714,0.439857163708916,0,1000,"Intervention"
"1606","322",2,2410,58,382714,5.4759479181571,0,100,"Intervention"
"1607","322",2,7120,58,382714,1.85351607903913,0,200,"Intervention"
"1608","322",2,27812,58,382714,0.474508646726543,0,500,"Intervention"
"1609","322",6,45070,58,382714,0.87843584309465,0,750,"Intervention"
"1610","322",12,59880,58,382714,1.32234814456499,0,1000,"Intervention"
"1611","323",2,2450,58,382714,5.38654468684025,0,100,"Intervention"
"1612","323",2,7454,58,382714,1.77046344013397,0,200,"Intervention"
"1613","323",4,28146,58,382714,0.937755594596647,0,500,"Intervention"
"1614","323",6,45178,58,382714,0.876335903498957,0,750,"Intervention"
"1615","323",8,59722,58,382714,0.883897691487802,0,1000,"Intervention"
"1616","324",0,2336,58,382714,0,0,100,"Intervention"
"1617","324",0,7384,58,382714,0,0,200,"Intervention"
"1618","324",2,28264,58,382714,0.466920268990894,0,500,"Intervention"
"1619","324",2,45652,58,382714,0.289078999447091,0,750,"Intervention"
"1620","324",4,60468,58,382714,0.436496476905425,0,1000,"Intervention"
"1621","325",0,2348,58,382714,0,0,100,"Intervention"
"1622","325",4,7238,58,382714,3.64659698335414,0,200,"Intervention"
"1623","325",8,27746,58,382714,1.90254948212479,0,500,"Intervention"
"1624","325",12,45188,58,382714,1.75228394477631,0,750,"Intervention"
"1625","325",14,59976,58,382714,1.54027013104092,0,1000,"Intervention"
"1626","326",0,2256,58,382714,0,0,100,"Intervention"
"1627","326",0,7198,58,382714,0,0,200,"Intervention"
"1628","326",2,27900,58,382714,0.473011988629341,0,500,"Intervention"
"1629","326",4,44502,58,382714,0.593098489180649,0,750,"Intervention"
"1630","326",6,59134,58,382714,0.669515058143807,0,1000,"Intervention"
"1631","327",0,2382,58,382714,0,0,100,"Intervention"
"1632","327",0,7468,58,382714,0,0,200,"Intervention"
"1633","327",2,28926,58,382714,0.456234338752632,0,500,"Intervention"
"1634","327",6,46252,58,382714,0.855986842693848,0,750,"Intervention"
"1635","327",6,60844,58,382714,0.65069856433298,0,1000,"Intervention"
"1636","328",0,2246,58,382714,0,0,100,"Intervention"
"1637","328",2,7066,58,382714,1.86768107596357,0,200,"Intervention"
"1638","328",4,28290,58,382714,0.932982289343133,0,500,"Intervention"
"1639","328",6,45754,58,382714,0.865303655380423,0,750,"Intervention"
"1640","328",8,60542,58,382714,0.871925901539997,0,1000,"Intervention"
"1641","329",2,2298,58,382714,5.74283484889409,0,100,"Intervention"
"1642","329",2,7206,58,382714,1.83139529319437,0,200,"Intervention"
"1643","329",8,28280,58,382714,1.86662439642979,0,500,"Intervention"
"1644","329",8,45210,58,382714,1.16762083457276,0,750,"Intervention"
"1645","329",12,59546,58,382714,1.32976533934356,0,1000,"Intervention"
"1646","330",2,2356,58,382714,5.6014577600843,0,100,"Intervention"
"1647","330",2,7282,58,382714,1.8122815823618,0,200,"Intervention"
"1648","330",6,28228,58,382714,1.40254723849638,0,500,"Intervention"
"1649","330",6,45636,58,382714,0.867541051982555,0,750,"Intervention"
"1650","330",14,59740,58,382714,1.54635489419669,0,1000,"Intervention"
"1651","331",0,2318,58,382714,0,0,100,"Intervention"
"1652","331",2,7260,58,382714,1.81777334473259,0,200,"Intervention"
"1653","331",2,28544,58,382714,0.462340053347766,0,500,"Intervention"
"1654","331",6,45848,58,382714,0.863529563956462,0,750,"Intervention"
"1655","331",12,60524,58,382714,1.30827782196404,0,1000,"Intervention"
"1656","332",0,2412,58,382714,0,0,100,"Intervention"
"1657","332",2,7346,58,382714,1.79649257864942,0,200,"Intervention"
"1658","332",8,27906,58,382714,1.89164114996898,0,500,"Intervention"
"1659","332",14,45100,58,382714,2.04832020796697,0,750,"Intervention"
"1660","332",22,59866,58,382714,2.42487186901321,0,1000,"Intervention"
"1661","333",0,2472,58,382714,0,0,100,"Intervention"
"1662","333",0,7360,58,382714,0,0,200,"Intervention"
"1663","333",4,28790,58,382714,0.916779054029776,0,500,"Intervention"
"1664","333",4,46160,58,382714,0.571795254885555,0,750,"Intervention"
"1665","333",4,60680,58,382714,0.434971472734299,0,1000,"Intervention"
"1666","334",0,2226,58,382714,0,0,100,"Intervention"
"1667","334",2,7096,58,382714,1.85978501729969,0,200,"Intervention"
"1668","334",4,27778,58,382714,0.95017888132757,0,500,"Intervention"
"1669","334",4,44854,58,382714,0.588444039896492,0,750,"Intervention"
"1670","334",4,58970,58,382714,0.447584686544298,0,1000,"Intervention"
"1671","335",0,2266,58,382714,0,0,100,"Intervention"
"1672","335",0,7166,58,382714,0,0,200,"Intervention"
"1673","335",6,28202,58,382714,1.40384027545124,0,500,"Intervention"
"1674","335",8,45430,58,382714,1.16196649639081,0,750,"Intervention"
"1675","335",8,59946,58,382714,0.880594834201356,0,1000,"Intervention"
"1676","336",2,2372,58,382714,5.56367389660987,0,100,"Intervention"
"1677","336",2,7476,58,382714,1.7652534086087,0,200,"Intervention"
"1678","336",8,28220,58,382714,1.8705931229991,0,500,"Intervention"
"1679","336",10,45544,58,382714,1.44882251040298,0,750,"Intervention"
"1680","336",12,60482,58,382714,1.30918631818643,0,1000,"Intervention"
"1681","337",2,2292,58,382714,5.75786844797496,0,100,"Intervention"
"1682","337",2,7064,58,382714,1.86820986449018,0,200,"Intervention"
"1683","337",2,27528,58,382714,0.479404042529738,0,500,"Intervention"
"1684","337",4,44662,58,382714,0.590973735289894,0,750,"Intervention"
"1685","337",4,59018,58,382714,0.447220660908829,0,1000,"Intervention"
"1686","338",0,2270,58,382714,0,0,100,"Intervention"
"1687","338",0,6914,58,382714,0,0,200,"Intervention"
"1688","338",2,27368,58,382714,0.482206755435495,0,500,"Intervention"
"1689","338",4,44424,58,382714,0.594139856057925,0,750,"Intervention"
"1690","338",4,58802,58,382714,0.44886345643885,0,1000,"Intervention"
"1691","339",0,2432,58,382714,0,0,100,"Intervention"
"1692","339",0,7572,58,382714,0,0,200,"Intervention"
"1693","339",2,28998,58,382714,0.455101540891048,0,500,"Intervention"
"1694","339",4,46322,58,382714,0.569795539171824,0,750,"Intervention"
"1695","339",6,61188,58,382714,0.647040325689283,0,1000,"Intervention"
"1696","340",0,2388,58,382714,0,0,100,"Intervention"
"1697","340",0,7562,58,382714,0,0,200,"Intervention"
"1698","340",6,28546,58,382714,1.38692298214376,0,500,"Intervention"
"1699","340",8,45950,58,382714,1.14881692994634,0,750,"Intervention"
"1700","340",8,60344,58,382714,0.874786854219715,0,1000,"Intervention"
"1701","341",0,2376,58,382714,0,0,100,"Intervention"
"1702","341",2,7168,58,382714,1.84110414100985,0,200,"Intervention"
"1703","341",4,28518,58,382714,0.925523142068772,0,500,"Intervention"
"1704","341",4,45940,58,382714,0.574533499467071,0,750,"Intervention"
"1705","341",6,60392,58,382714,0.65556867545827,0,1000,"Intervention"
"1706","342",0,2294,58,382714,0,0,100,"Intervention"
"1707","342",0,7234,58,382714,0,0,200,"Intervention"
"1708","342",2,28640,58,382714,0.460790310152186,0,500,"Intervention"
"1709","342",2,46478,58,382714,0.2839415311063,0,750,"Intervention"
"1710","342",4,61452,58,382714,0.429507078134434,0,1000,"Intervention"
"1711","343",0,2466,58,382714,0,0,100,"Intervention"
"1712","343",0,7540,58,382714,0,0,200,"Intervention"
"1713","343",6,29056,58,382714,1.36257927616588,0,500,"Intervention"
"1714","343",8,46536,58,382714,1.13435056582075,0,750,"Intervention"
"1715","343",8,61152,58,382714,0.863228315198759,0,1000,"Intervention"
"1716","344",0,2410,58,382714,0,0,100,"Intervention"
"1717","344",0,7406,58,382714,0,0,200,"Intervention"
"1718","344",4,28742,58,382714,0.91831010248129,0,500,"Intervention"
"1719","344",12,45984,58,382714,1.72195126340796,0,750,"Intervention"
"1720","344",12,60576,58,382714,1.30715476255533,0,1000,"Intervention"
"1721","345",2,2430,58,382714,5.43087838796651,0,100,"Intervention"
"1722","345",4,7384,58,382714,3.57449471363993,0,200,"Intervention"
"1723","345",6,28114,58,382714,1.40823445430305,0,500,"Intervention"
"1724","345",12,45276,58,382714,1.748878145078,0,750,"Intervention"
"1725","345",12,59652,58,382714,1.327402382092,0,1000,"Intervention"
"1726","346",2,2472,58,382714,5.33860618234572,0,100,"Intervention"
"1727","346",4,7306,58,382714,3.61265657891011,0,200,"Intervention"
"1728","346",6,27930,58,382714,1.4175117596948,0,500,"Intervention"
"1729","346",12,44880,58,382714,1.76430942282869,0,750,"Intervention"
"1730","346",14,59192,58,382714,1.56067105992888,0,1000,"Intervention"
"1731","347",0,2242,58,382714,0,0,100,"Intervention"
"1732","347",2,7036,58,382714,1.87564446884005,0,200,"Intervention"
"1733","347",8,27892,58,382714,1.89259063283502,0,500,"Intervention"
"1734","347",8,45292,58,382714,1.16550688711107,0,750,"Intervention"
"1735","347",12,59854,58,382714,1.32292255983813,0,1000,"Intervention"
"1736","348",0,2294,58,382714,0,0,100,"Intervention"
"1737","348",0,7188,58,382714,0,0,200,"Intervention"
"1738","348",2,28100,58,382714,0.469645355258314,0,500,"Intervention"
"1739","348",4,45482,58,382714,0.580319004562623,0,750,"Intervention"
"1740","348",8,60002,58,382714,0.879772973084805,0,1000,"Intervention"
"1741","349",2,2380,58,382714,5.54497247174732,0,100,"Intervention"
"1742","349",4,7324,58,382714,3.60377784892371,0,200,"Intervention"
"1743","349",6,28414,58,382714,1.39336606772281,0,500,"Intervention"
"1744","349",8,45810,58,382714,1.15232783084555,0,750,"Intervention"
"1745","349",10,60224,58,382714,1.09566240060097,0,1000,"Intervention"
"1746","350",0,2378,58,382714,0,0,100,"Intervention"
"1747","350",0,7184,58,382714,0,0,200,"Intervention"
"1748","350",2,28210,58,382714,0.467814054688359,0,500,"Intervention"
"1749","350",2,45168,58,382714,0.29217664016026,0,750,"Intervention"
"1750","350",6,59438,58,382714,0.666090774391397,0,1000,"Intervention"
"1751","351",0,2508,58,382714,0,0,100,"Intervention"
"1752","351",0,7452,58,382714,0,0,200,"Intervention"
"1753","351",6,28364,58,382714,1.39582229051882,0,500,"Intervention"
"1754","351",8,45364,58,382714,1.16365703930505,0,750,"Intervention"
"1755","351",10,59840,58,382714,1.10269338926793,0,1000,"Intervention"
"1756","352",2,2354,58,382714,5.6062168575865,0,100,"Intervention"
"1757","352",2,7264,58,382714,1.81677236822118,0,200,"Intervention"
"1758","352",2,28390,58,382714,0.464847991643488,0,500,"Intervention"
"1759","352",6,45438,58,382714,0.871321436865088,0,750,"Intervention"
"1760","352",12,59442,58,382714,1.33209190297352,0,1000,"Intervention"
"1761","353",0,2302,58,382714,0,0,100,"Intervention"
"1762","353",0,7300,58,382714,0,0,200,"Intervention"
"1763","353",2,28704,58,382714,0.459762907008034,0,500,"Intervention"
"1764","353",4,46018,58,382714,0.573559671552811,0,750,"Intervention"
"1765","353",4,61042,58,382714,0.432391942687285,0,1000,"Intervention"
"1766","354",0,2348,58,382714,0,0,100,"Intervention"
"1767","354",0,7168,58,382714,0,0,200,"Intervention"
"1768","354",2,28442,58,382714,0.46399811837278,0,500,"Intervention"
"1769","354",6,45396,58,382714,0.872127576180189,0,750,"Intervention"
"1770","354",6,59712,58,382714,0.663034288723805,0,1000,"Intervention"
"1771","355",0,2366,58,382714,0,0,100,"Intervention"
"1772","355",2,7068,58,382714,1.86715258669477,0,200,"Intervention"
"1773","355",6,28142,58,382714,1.40683332557302,0,500,"Intervention"
"1774","355",6,45508,58,382714,0.869981177996745,0,750,"Intervention"
"1775","355",6,59978,58,382714,0.660093758516054,0,1000,"Intervention"
"1776","356",2,2406,58,382714,5.48505173846992,0,100,"Intervention"
"1777","356",2,7364,58,382714,1.7921013691959,0,200,"Intervention"
"1778","356",2,28572,58,382714,0.461886969157169,0,500,"Intervention"
"1779","356",4,45918,58,382714,0.574808767052512,0,750,"Intervention"
"1780","356",10,59932,58,382714,1.10100067432746,0,1000,"Intervention"
"1781","357",0,2400,58,382714,0,0,100,"Intervention"
"1782","357",2,7288,58,382714,1.81078958325448,0,200,"Intervention"
"1783","357",6,28152,58,382714,1.40633359790693,0,500,"Intervention"
"1784","357",6,45626,58,382714,0.867731193799059,0,750,"Intervention"
"1785","357",8,60174,58,382714,0.87725824992579,0,1000,"Intervention"
"1786","358",0,2480,58,382714,0,0,100,"Intervention"
"1787","358",0,7402,58,382714,0,0,200,"Intervention"
"1788","358",4,28714,58,382714,0.919205577959088,0,500,"Intervention"
"1789","358",10,45872,58,382714,1.43846294937638,0,750,"Intervention"
"1790","358",10,60188,58,382714,1.09631774463004,0,1000,"Intervention"
"1791","359",2,2304,58,382714,5.72787954980843,0,100,"Intervention"
"1792","359",2,7052,58,382714,1.87138889432198,0,200,"Intervention"
"1793","359",6,28136,58,382714,1.40713333267969,0,500,"Intervention"
"1794","359",16,45012,58,382714,2.34551399320334,0,750,"Intervention"
"1795","359",20,59374,58,382714,2.22269587407933,0,1000,"Intervention"
"1796","360",0,2384,58,382714,0,0,100,"Intervention"
"1797","360",0,7408,58,382714,0,0,200,"Intervention"
"1798","360",2,28328,58,382714,0.465865379933586,0,500,"Intervention"
"1799","360",2,45694,58,382714,0.288813290207875,0,750,"Intervention"
"1800","360",4,60036,58,382714,0.439637367005084,0,1000,"Intervention"
"1801","361",0,2358,58,382714,0,0,100,"Intervention"
"1802","361",0,7252,58,382714,0,0,200,"Intervention"
"1803","361",2,28462,58,382714,0.463672070928207,0,500,"Intervention"
"1804","361",6,45878,58,382714,0.86296489490117,0,750,"Intervention"
"1805","361",6,60658,58,382714,0.652693848268586,0,1000,"Intervention"
"1806","362",0,2482,58,382714,0,0,100,"Intervention"
"1807","362",0,7356,58,382714,0,0,200,"Intervention"
"1808","362",0,28126,58,382714,0,0,500,"Intervention"
"1809","362",0,45614,58,382714,0,0,750,"Intervention"
"1810","362",6,59986,58,382714,0.660005725473875,0,1000,"Intervention"
"1811","363",2,2346,58,382714,5.62533439162771,0,100,"Intervention"
"1812","363",2,7380,58,382714,1.78821605457434,0,200,"Intervention"
"1813","363",6,27860,58,382714,1.42107334703072,0,500,"Intervention"
"1814","363",6,44948,58,382714,0.880820135451541,0,750,"Intervention"
"1815","363",6,59428,58,382714,0.666202858051354,0,1000,"Intervention"
"1816","364",0,2470,58,382714,0,0,100,"Intervention"
"1817","364",0,7320,58,382714,0,0,200,"Intervention"
"1818","364",2,28580,58,382714,0.461757679592674,0,500,"Intervention"
"1819","364",4,45750,58,382714,0.576919540229885,0,750,"Intervention"
"1820","364",4,60622,58,382714,0.435387630984086,0,1000,"Intervention"
"1821","365",0,2342,58,382714,0,0,100,"Intervention"
"1822","365",0,7092,58,382714,0,0,200,"Intervention"
"1823","365",6,28006,58,382714,1.41366505207012,0,500,"Intervention"
"1824","365",8,45358,58,382714,1.16381096898087,0,750,"Intervention"
"1825","365",8,59484,58,382714,0.887434233256581,0,1000,"Intervention"
"1826","366",4,2246,58,382714,11.751589031842,0,100,"Intervention"
"1827","366",4,7372,58,382714,3.58031320747657,0,200,"Intervention"
"1828","366",8,28452,58,382714,1.85534014941074,0,500,"Intervention"
"1829","366",10,45944,58,382714,1.43620869784505,0,750,"Intervention"
"1830","366",16,60674,58,382714,1.74005794676581,0,1000,"Intervention"
"1831","367",0,2280,58,382714,0,0,100,"Intervention"
"1832","367",0,6970,58,382714,0,0,200,"Intervention"
"1833","367",2,27606,58,382714,0.47804949948412,0,500,"Intervention"
"1834","367",4,44360,58,382714,0.59499704611175,0,750,"Intervention"
"1835","367",8,58838,58,382714,0.897177639128361,0,1000,"Intervention"
"1836","368",0,2390,58,382714,0,0,100,"Intervention"
"1837","368",0,7226,58,382714,0,0,200,"Intervention"
"1838","368",4,28128,58,382714,0.938355694166568,0,500,"Intervention"
"1839","368",8,45698,58,382714,1.15515204015568,0,750,"Intervention"
"1840","368",10,60256,58,382714,1.09508052996869,0,1000,"Intervention"
"1841","369",0,2300,58,382714,0,0,100,"Intervention"
"1842","369",4,7150,58,382714,3.69147817699542,0,200,"Intervention"
"1843","369",6,28282,58,382714,1.39986929666487,0,500,"Intervention"
"1844","369",10,45572,58,382714,1.44793233594736,0,750,"Intervention"
"1845","369",14,59938,58,382714,1.54124664452118,0,1000,"Intervention"
"1846","370",0,2384,58,382714,0,0,100,"Intervention"
"1847","370",2,7330,58,382714,1.80041398127676,0,200,"Intervention"
"1848","370",6,28238,58,382714,1.40205055061534,0,500,"Intervention"
"1849","370",8,45638,58,382714,1.15667071149118,0,750,"Intervention"
"1850","370",14,60092,58,382714,1.53729683450893,0,1000,"Intervention"
"1851","371",0,2534,58,382714,0,0,100,"Intervention"
"1852","371",0,7472,58,382714,0,0,200,"Intervention"
"1853","371",2,28832,58,382714,0.457721784224425,0,500,"Intervention"
