"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"1303","261",276,62494,5972,1045336,0.773048723059195,0,500,"Untreated"
"1304","261",512,104352,5972,1045336,0.858826214042307,0,750,"Untreated"
"1305","261",786,145670,5972,1045336,0.944470796671279,0,1000,"Untreated"
"1306","262",32,6012,5972,1045336,0.931680733197592,0,100,"Untreated"
"1307","262",96,17102,5972,1045336,0.982563074725282,0,200,"Untreated"
"1308","262",372,63794,5972,1045336,1.02070258335914,0,500,"Untreated"
"1309","262",606,105520,5972,1045336,1.00524969442945,0,750,"Untreated"
"1310","262",826,147410,5972,1045336,0.980819765694899,0,1000,"Untreated"
"1311","263",44,6322,5972,1045336,1.21824403368837,0,100,"Untreated"
"1312","263",138,17754,5972,1045336,1.36056401089505,0,200,"Untreated"
"1313","263",392,63858,5972,1045336,1.07450109552136,0,500,"Untreated"
"1314","263",596,104712,5972,1045336,0.996290325642721,0,750,"Untreated"
"1315","263",806,145864,5972,1045336,0.967215017455267,0,1000,"Untreated"
"1316","264",20,5988,5972,1045336,0.584634327820634,0,100,"Untreated"
"1317","264",52,16982,5972,1045336,0.535982506358137,0,200,"Untreated"
"1318","264",296,63440,5972,1045336,0.816703928969914,0,500,"Untreated"
"1319","264",510,105164,5972,1045336,0.848866095358144,0,750,"Untreated"
"1320","264",770,147362,5972,1045336,0.914621331599145,0,1000,"Untreated"
"1321","265",18,5804,5972,1045336,0.542851709078387,0,100,"Untreated"
"1322","265",66,16958,5972,1045336,0.681248270519333,0,200,"Untreated"
"1323","265",354,62558,5972,1045336,0.990504640227024,0,500,"Untreated"
"1324","265",604,103608,5972,1045336,1.02042186627188,0,750,"Untreated"
"1325","265",852,145572,5972,1045336,1.02446671834262,0,1000,"Untreated"
"1326","266",32,6210,5972,1045336,0.901974970689843,0,100,"Untreated"
"1327","266",82,17224,5972,1045336,0.83332794098112,0,200,"Untreated"
"1328","266",296,63358,5972,1045336,0.817760933960215,0,500,"Untreated"
"1329","266",522,104720,5972,1045336,0.87252318817072,0,750,"Untreated"
"1330","266",708,145282,5972,1045336,0.853016743757963,0,1000,"Untreated"
"1331","267",30,6298,5972,1045336,0.833786207126855,0,100,"Untreated"
"1332","267",70,17998,5972,1045336,0.680784878456764,0,200,"Untreated"
"1333","267",326,65482,5972,1045336,0.871428526714765,0,500,"Untreated"
"1334","267",574,108484,5972,1045336,0.926152088678622,0,750,"Untreated"
"1335","267",772,151046,5972,1045336,0.89463148777599,0,1000,"Untreated"
"1336","268",22,5876,5972,1045336,0.655355580409964,0,100,"Untreated"
"1337","268",82,17234,5972,1045336,0.832844403821446,0,200,"Untreated"
"1338","268",378,64016,5972,1045336,1.03356875951809,0,500,"Untreated"
"1339","268",570,105886,5972,1045336,0.94226361480473,0,750,"Untreated"
"1340","268",812,148352,5972,1045336,0.95807328794079,0,1000,"Untreated"
"1341","269",34,6166,5972,1045336,0.965187091061129,0,100,"Untreated"
"1342","269",74,17266,5972,1045336,0.750198326969931,0,200,"Untreated"
"1343","269",356,64222,5972,1045336,0.970291618430151,0,500,"Untreated"
"1344","269",562,105880,5972,1045336,0.929091509021701,0,750,"Untreated"
"1345","269",786,147698,5972,1045336,0.931502531863026,0,1000,"Untreated"
"1346","270",36,6340,5972,1045336,0.993915242741627,0,100,"Untreated"
"1347","270",102,17918,5972,1045336,0.996429892312131,0,200,"Untreated"
"1348","270",340,64194,5972,1045336,0.927087204954189,0,500,"Untreated"
"1349","270",632,105238,5972,1045336,1.05118849861915,0,750,"Untreated"
"1350","270",908,146748,5972,1045336,1.08305313950816,0,1000,"Untreated"
"1351","271",26,5968,5972,1045336,0.762571625584273,0,100,"Untreated"
"1352","271",74,17224,5972,1045336,0.752027654056133,0,200,"Untreated"
"1353","271",394,64466,5972,1045336,1.06979756760621,0,500,"Untreated"
"1354","271",642,106320,5972,1045336,1.05695419860024,0,750,"Untreated"
"1355","271",866,147812,5972,1045336,1.02552040680774,0,1000,"Untreated"
"1356","272",50,6028,5972,1045336,1.4518871744318,0,100,"Untreated"
"1357","272",120,17204,5972,1045336,1.22092200243779,0,200,"Untreated"
"1358","272",384,63440,5972,1045336,1.05950779974475,0,500,"Untreated"
"1359","272",654,105520,5972,1045336,1.08487343260208,0,750,"Untreated"
"1360","272",916,147736,5972,1045336,1.0852886111614,0,1000,"Untreated"
"1361","273",22,5970,5972,1045336,0.645036748825619,0,100,"Untreated"
"1362","273",84,17098,5972,1045336,0.8599438233102,0,200,"Untreated"
"1363","273",366,62992,5972,1045336,1.0170253920548,0,500,"Untreated"
"1364","273",656,104348,5972,1045336,1.10041326756306,0,750,"Untreated"
"1365","273",880,145288,5972,1045336,1.06020301483645,0,1000,"Untreated"
"1366","274",32,6110,5972,1045336,0.916737245169219,0,100,"Untreated"
"1367","274",88,17724,5972,1045336,0.869074563414342,0,200,"Untreated"
"1368","274",336,64758,5972,1045336,0.908200963028988,0,500,"Untreated"
"1369","274",584,106214,5972,1045336,0.962425653545734,0,750,"Untreated"
"1370","274",846,147428,5972,1045336,1.00444577703065,0,1000,"Untreated"
"1371","275",20,5918,5972,1045336,0.591549569954369,0,100,"Untreated"
"1372","275",76,17128,5972,1045336,0.776681652788523,0,200,"Untreated"
"1373","275",342,64018,5972,1045336,0.935104424854388,0,500,"Untreated"
"1374","275",510,104896,5972,1045336,0.851034873133807,0,750,"Untreated"
"1375","275",732,146634,5972,1045336,0.873800939704518,0,1000,"Untreated"
"1376","276",32,6030,5972,1045336,0.928899596680585,0,100,"Untreated"
"1377","276",112,17174,5972,1045336,1.14151775870174,0,200,"Untreated"
"1378","276",390,63310,5972,1045336,1.07827218326179,0,500,"Untreated"
"1379","276",610,103958,5972,1045336,1.02708888038625,0,750,"Untreated"
"1380","276",806,144558,5972,1045336,0.97595325963347,0,1000,"Untreated"
"1381","277",26,6068,5972,1045336,0.750004525624084,0,100,"Untreated"
"1382","277",76,17160,5972,1045336,0.775233295394046,0,200,"Untreated"
"1383","277",328,63554,5972,1045336,0.90337290842174,0,500,"Untreated"
"1384","277",546,105000,5972,1045336,0.910205492297388,0,750,"Untreated"
"1385","277",816,146286,5972,1045336,0.976390402933911,0,1000,"Untreated"
"1386","278",52,5912,5972,1045336,1.53958980429193,0,100,"Untreated"
"1387","278",156,17180,5972,1045336,1.58941587712,0,200,"Untreated"
"1388","278",374,63970,5972,1045336,1.02336688507601,0,500,"Untreated"
"1389","278",602,105638,5972,1045336,0.997498908396577,0,750,"Untreated"
"1390","278",888,146616,5972,1045336,1.06015095052077,0,1000,"Untreated"
"1391","279",36,6088,5972,1045336,1.03505628104171,0,100,"Untreated"
"1392","279",98,17624,5972,1045336,0.973324599378732,0,200,"Untreated"
"1393","279",310,64264,5972,1045336,0.844364659877136,0,500,"Untreated"
"1394","279",554,105600,5972,1045336,0.918294439708539,0,750,"Untreated"
"1395","279",758,146736,5972,1045336,0.904208609026546,0,1000,"Untreated"
"1396","280",24,6090,5972,1045336,0.689810907387183,0,100,"Untreated"
"1397","280",82,17200,5972,1045336,0.834490724154582,0,200,"Untreated"
"1398","280",372,63408,5972,1045336,1.02691617150538,0,500,"Untreated"
"1399","280",592,104352,5972,1045336,0.993017809986417,0,750,"Untreated"
"1400","280",770,145346,5972,1045336,0.927307450271168,0,1000,"Untreated"
"1401","281",36,6326,5972,1045336,0.996114865472955,0,100,"Untreated"
"1402","281",98,17580,5972,1045336,0.975760679149646,0,200,"Untreated"
"1403","281",340,63888,5972,1045336,0.931527611364094,0,500,"Untreated"
"1404","281",580,105342,5972,1045336,0.963745897122787,0,750,"Untreated"
"1405","281",804,147406,5972,1045336,0.954722143403906,0,1000,"Untreated"
"1406","282",42,6194,5972,1045336,1.18690018493363,0,100,"Untreated"
"1407","282",108,17468,5972,1045336,1.08222280266463,0,200,"Untreated"
"1408","282",364,65022,5972,1045336,0.979889644440607,0,500,"Untreated"
"1409","282",628,106376,5972,1045336,1.033361069665,0,750,"Untreated"
"1410","282",912,147376,5972,1045336,1.08318885156024,0,1000,"Untreated"
"1411","283",36,5968,5972,1045336,1.05586840465515,0,100,"Untreated"
"1412","283",92,17134,5972,1045336,0.939864341832251,0,200,"Untreated"
"1413","283",366,63630,5972,1045336,1.00682796631017,0,500,"Untreated"
"1414","283",624,105220,5972,1045336,1.03805986576399,0,750,"Untreated"
"1415","283",844,146490,5972,1045336,1.00848763042239,0,1000,"Untreated"
"1416","284",48,5972,5972,1045336,1.40688158941324,0,100,"Untreated"
"1417","284",112,17284,5972,1045336,1.13425283429436,0,200,"Untreated"
"1418","284",402,63554,5972,1045336,1.10718264995591,0,500,"Untreated"
"1419","284",620,104880,5972,1045336,1.0347492468029,0,750,"Untreated"
"1420","284",878,146036,5972,1045336,1.05237541828083,0,1000,"Untreated"
"1421","285",40,5872,5972,1045336,1.19236728712192,0,100,"Untreated"
"1422","285",122,17134,5972,1045336,1.24634184460364,0,200,"Untreated"
"1423","285",418,63494,5972,1045336,1.15233751880949,0,500,"Untreated"
"1424","285",718,104624,5972,1045336,1.20123847056258,0,750,"Untreated"
"1425","285",936,146644,5972,1045336,1.11724304174415,0,1000,"Untreated"
"1426","286",48,5946,5972,1045336,1.41303344298283,0,100,"Untreated"
"1427","286",140,17354,5972,1045336,1.41209706609022,0,200,"Untreated"
"1428","286",386,64572,5972,1045336,1.04635529101323,0,500,"Untreated"
"1429","286",614,106282,5972,1045336,1.01121792870092,0,750,"Untreated"
"1430","286",890,147248,5972,1045336,1.05797817829141,0,1000,"Untreated"
"1431","287",20,6264,5972,1045336,0.558874577744245,0,100,"Untreated"
"1432","287",88,17630,5972,1045336,0.873708313213601,0,200,"Untreated"
"1433","287",370,64230,5972,1045336,1.00832354923422,0,500,"Untreated"
"1434","287",646,106104,5972,1045336,1.06570467151262,0,750,"Untreated"
"1435","287",886,148250,5972,1045336,1.04610463896158,0,1000,"Untreated"
"1436","288",30,5886,5972,1045336,0.892148408509162,0,100,"Untreated"
"1437","288",96,17170,5972,1045336,0.978671735815479,0,200,"Untreated"
"1438","288",376,63796,5972,1045336,1.03164553692725,0,500,"Untreated"
"1439","288",622,104990,5972,1045336,1.03699952414694,0,750,"Untreated"
"1440","288",868,146550,5972,1045336,1.03674037124916,0,1000,"Untreated"
"1441","289",24,6140,5972,1045336,0.684193554721163,0,100,"Untreated"
"1442","289",70,17442,5972,1045336,0.70248631134416,0,200,"Untreated"
"1443","289",352,63472,5972,1045336,0.970725835767317,0,500,"Untreated"
"1444","289",566,104306,5972,1045336,0.949824238741929,0,750,"Untreated"
"1445","289",846,145550,5972,1045336,1.01740592247389,0,1000,"Untreated"
"1446","290",36,6126,5972,1045336,1.02863575562878,0,100,"Untreated"
"1447","290",100,17286,5972,1045336,1.01260857196285,0,200,"Untreated"
"1448","290",342,63086,5972,1045336,0.948919174941004,0,500,"Untreated"
"1449","290",644,104732,5972,1045336,1.07632289491919,0,750,"Untreated"
"1450","290",854,145794,5972,1045336,1.02530795614409,0,1000,"Untreated"
"1451","291",32,6218,5972,1045336,0.900814501123179,0,100,"Untreated"
"1452","291",90,17394,5972,1045336,0.905689122539657,0,200,"Untreated"
"1453","291",340,63782,5972,1045336,0.933075727240118,0,500,"Untreated"
"1454","291",618,104966,5972,1045336,1.03056629736476,0,750,"Untreated"
"1455","291",836,145854,5972,1045336,1.00328435859544,0,1000,"Untreated"
"1456","292",40,6000,5972,1045336,1.16693011832998,0,100,"Untreated"
"1457","292",124,17118,5972,1045336,1.2679577170778,0,200,"Untreated"
"1458","292",414,63572,5972,1045336,1.13991002875939,0,500,"Untreated"
"1459","292",642,105292,5972,1045336,1.06727358579168,0,750,"Untreated"
"1460","292",864,146920,5972,1045336,1.02936389419797,0,1000,"Untreated"
"1461","293",46,5988,5972,1045336,1.34465895398746,0,100,"Untreated"
"1462","293",118,17220,5972,1045336,1.19945778713361,0,200,"Untreated"
"1463","293",370,63376,5972,1045336,1.02191084270566,0,500,"Untreated"
"1464","293",584,104090,5972,1045336,0.982064351673615,0,750,"Untreated"
"1465","293",802,145008,5972,1045336,0.968096196313977,0,1000,"Untreated"
"1466","294",48,5948,5972,1045336,1.41255831405109,0,100,"Untreated"
"1467","294",102,17114,5972,1045336,1.04324125338604,0,200,"Untreated"
"1468","294",398,63588,5972,1045336,1.09557979594106,0,500,"Untreated"
"1469","294",620,105030,5972,1045336,1.03327145581918,0,750,"Untreated"
"1470","294",856,147046,5972,1045336,1.01895887813045,0,1000,"Untreated"
"1471","295",22,6070,5972,1045336,0.634410113754357,0,100,"Untreated"
"1472","295",96,17134,5972,1045336,0.980728008868436,0,200,"Untreated"
"1473","295",354,62662,5972,1045336,0.988860701594621,0,500,"Untreated"
"1474","295",550,103498,5972,1045336,0.930179663010142,0,750,"Untreated"
"1475","295",754,145200,5972,1045336,0.908951765723975,0,1000,"Untreated"
"1476","296",28,6044,5972,1045336,0.810904450196217,0,100,"Untreated"
"1477","296",80,16732,5972,1045336,0.836909001910101,0,200,"Untreated"
"1478","296",314,62658,5972,1045336,0.877181023545952,0,500,"Untreated"
"1479","296",510,104176,5972,1045336,0.856916699165295,0,750,"Untreated"
"1480","296",742,145864,5972,1045336,0.890413825002244,0,1000,"Untreated"
"1481","297",48,5850,5972,1045336,1.43622168409844,0,100,"Untreated"
"1482","297",92,16980,5972,1045336,0.94838843539186,0,200,"Untreated"
"1483","297",342,63422,5972,1045336,0.943891947121317,0,500,"Untreated"
"1484","297",562,104498,5972,1045336,0.941378868257935,0,750,"Untreated"
"1485","297",812,145350,5972,1045336,0.97786094539107,0,1000,"Untreated"
"1486","298",28,6008,5972,1045336,0.815763398299923,0,100,"Untreated"
"1487","298",82,16924,5972,1045336,0.848099766926188,0,200,"Untreated"
"1488","298",354,62772,5972,1045336,0.987127848138058,0,500,"Untreated"
"1489","298",608,103176,5972,1045336,1.03148044886112,0,750,"Untreated"
"1490","298",832,144368,5972,1045336,1.00876148985635,0,1000,"Untreated"
"1491","299",44,5910,5972,1045336,1.30317069052079,0,100,"Untreated"
"1492","299",120,16962,5972,1045336,1.23834112309514,0,200,"Untreated"
"1493","299",402,63770,5972,1045336,1.10343243116353,0,500,"Untreated"
"1494","299",638,105580,5972,1045336,1.05773074752964,0,750,"Untreated"
"1495","299",854,146734,5972,1045336,1.01873967967936,0,1000,"Untreated"
"1496","300",30,5926,5972,1045336,0.886126482025807,0,100,"Untreated"
"1497","300",98,16996,5972,1045336,1.00928881733648,0,200,"Untreated"
"1498","300",302,63926,5972,1045336,0.826923855087887,0,500,"Untreated"
"1499","300",554,106112,5972,1045336,0.913863585958437,0,750,"Untreated"
"1500","300",894,148138,5972,1045336,1.05634832971993,0,1000,"Untreated"
"1501","301",50,6140,5972,1045336,1.42540323900242,0,100,"Untreated"
"1502","301",118,17432,5972,1045336,1.18487053088806,0,200,"Untreated"
"1503","301",352,63532,5972,1045336,0.9698090764941,0,500,"Untreated"
"1504","301",576,103844,5972,1045336,0.970905995760089,0,750,"Untreated"
"1505","301",786,145554,5972,1045336,0.945223497472451,0,1000,"Untreated"
"1506","302",24,6118,5972,1045336,0.686653878062756,0,100,"Untreated"
"1507","302",80,17154,5972,1045336,0.81632047452255,0,200,"Untreated"
"1508","302",336,63760,5972,1045336,0.922416530173012,0,500,"Untreated"
"1509","302",610,105906,5972,1045336,1.00819694660542,0,750,"Untreated"
"1510","302",818,147102,5972,1045336,0.973354036784606,0,1000,"Untreated"
"1511","303",32,6074,5972,1045336,0.922170656566336,0,100,"Untreated"
"1512","303",96,17342,5972,1045336,0.968965154189354,0,200,"Untreated"
"1513","303",356,63274,5972,1045336,0.984828971122754,0,500,"Untreated"
"1514","303",568,104472,5972,1045336,0.951665959125073,0,750,"Untreated"
"1515","303",800,145912,5972,1045336,0.959699093971696,0,1000,"Untreated"
"1516","304",36,6046,5972,1045336,1.04224654961659,0,100,"Untreated"
"1517","304",102,17270,5972,1045336,1.03381764970751,0,200,"Untreated"
"1518","304",340,63726,5972,1045336,0.933895678919581,0,500,"Untreated"
"1519","304",602,104896,5972,1045336,1.00455488946383,0,750,"Untreated"
"1520","304",898,146058,5972,1045336,1.07618539853379,0,1000,"Untreated"
"1521","305",34,5924,5972,1045336,1.00461573320103,0,100,"Untreated"
"1522","305",88,17060,5972,1045336,0.902900208789906,0,200,"Untreated"
"1523","305",264,62576,5972,1045336,0.738468944737078,0,500,"Untreated"
"1524","305",498,103138,5972,1045336,0.845175200597741,0,750,"Untreated"
"1525","305",744,144806,5972,1045336,0.899337052370939,0,1000,"Untreated"
"1526","306",34,6258,5972,1045336,0.950997699501905,0,100,"Untreated"
"1527","306",96,17722,5972,1045336,0.948188336753853,0,200,"Untreated"
"1528","306",306,63864,5972,1045336,0.838689910299171,0,500,"Untreated"
"1529","306",518,105412,5972,1045336,0.860153210206047,0,750,"Untreated"
"1530","306",740,147180,5972,1045336,0.880073672609242,0,1000,"Untreated"
"1531","307",28,6000,5972,1045336,0.816851082830989,0,100,"Untreated"
"1532","307",102,17076,5972,1045336,1.04556282562947,0,200,"Untreated"
"1533","307",370,63798,5972,1045336,1.01515128322697,0,500,"Untreated"
"1534","307",594,105832,5972,1045336,0.982438898851024,0,750,"Untreated"
"1535","307",822,147068,5972,1045336,0.978339840006576,0,1000,"Untreated"
"1536","308",38,5900,5972,1045336,1.12737316516626,0,100,"Untreated"
"1537","308",102,17030,5972,1045336,1.04838701177033,0,200,"Untreated"
"1538","308",388,63504,5972,1045336,1.06946543346569,0,500,"Untreated"
"1539","308",660,105088,5972,1045336,1.09932705651139,0,750,"Untreated"
"1540","308",894,147524,5972,1045336,1.06074488807279,0,1000,"Untreated"
"1541","309",32,5852,5972,1045336,0.957153890632933,0,100,"Untreated"
"1542","309",86,16906,5972,1045336,0.890417516056832,0,200,"Untreated"
"1543","309",348,62724,5972,1045336,0.971139470965263,0,500,"Untreated"
"1544","309",544,104036,5972,1045336,0.915274497825048,0,750,"Untreated"
"1545","309",778,145730,5972,1045336,0.934472962390099,0,1000,"Untreated"
"1546","310",20,6006,5972,1045336,0.582882176988004,0,100,"Untreated"
"1547","310",68,17210,5972,1045336,0.691614596569776,0,200,"Untreated"
"1548","310",290,62754,5972,1045336,0.808896008977186,0,500,"Untreated"
"1549","310",512,104104,5972,1045336,0.860872138320745,0,750,"Untreated"
"1550","310",758,145606,5972,1045336,0.911225872931879,0,1000,"Untreated"
"1551","311",40,5978,5972,1045336,1.17122460856138,0,100,"Untreated"
"1552","311",120,17096,5972,1045336,1.22863489295389,0,200,"Untreated"
"1553","311",394,63562,5972,1045336,1.08501258603099,0,500,"Untreated"
"1554","311",628,104420,5972,1045336,1.05271803434864,0,750,"Untreated"
"1555","311",926,145922,5972,1045336,1.110775574869,0,1000,"Untreated"
"1556","312",32,6216,5972,1045336,0.901104338478752,0,100,"Untreated"
